147.6616004118
128.8138532486
40.9412069504
-36.3469793508
-94.6635168052
56.6008231991
-114.6753567613
-163.6630514331
72.3269881897
-24.2404284393
6.2377521978
111.5553409856
-54.4188531587
90.1735291578
27.9199068097
-141.6593222682
16.7827857587
-75.5016399945
-3.9868155790
-13.9563789748
